0.00034900,0.00042200,0.00040000,0.00045900,0.00044700,0.00052100,0.00053600,0.00054400,0.00055500,0.00059000,0.00060700,0.00072300,0.00069300,0.00073200,0.00080400,0.00078600,0.00082800,0.00081800,0.00089300,0.00095200,0.00097300,0.00109400,0.00113800,0.00114600,0.00122800,0.00128600,0.00137400,0.00143500,0.00153600,0.00151300,0.00166600,0.00172900,0.00181000,0.00204700,0.00206600,0.00210500,0.00220600,0.00233100,0.00242800,0.00249500,0.00258100,0.00286600,0.00297100,0.00315700,0.00319300,0.00345100,0.00357600,0.00382400,0.00402700,0.00416700,0.00445300,0.00474100,0.00501200,0.00529800,0.00536500,0.01116600,0.00038800,0.01169100,0.00105400,0.01232600,0.00160000,0.01276900,0.00227400,0.01378900,0.00313000,0.01460500,0.00404600,0.01555600,0.00506200,0.01104600,0.01182800,0.01225700,0.01298700,0.01358200,0.01421400,0.01491400,0.01556400,0.01630000,0.01730200,0.01805700,0.01898000,0.01985700,0.02098100,0.02200600,0.02289700,0.02417000,0.02587300,0.02689200,0.02813600,0.02943100,0.03075400,0.03263100,0.03391100,0.03562100,0.03795500,0.03948500,0.04134400,0.04310000,0.04564000,0.04788200
0.00040400,0.00043500,0.00044400,0.00045800,0.00045900,0.00049400,0.00056000,0.00052600,0.00055500,0.00065300,0.00064900,0.00064500,0.00072900,0.00069200,0.00075600,0.00080200,0.00085600,0.00088200,0.00091100,0.00096900,0.00097500,0.00104200,0.00110800,0.00119600,0.00123300,0.00134700,0.00134200,0.00144600,0.00150600,0.00163600,0.00161100,0.00176000,0.00178500,0.00197500,0.00200700,0.00216400,0.00216900,0.00237800,0.00258000,0.00269700,0.00269800,0.00281600,0.00298100,0.00316400,0.00330900,0.00345700,0.00362200,0.00382000,0.00399800,0.00415000,0.00436200,0.00465800,0.00491300,0.00507000,0.00541300,0.01116400,0.00038000,0.01155600,0.00097100,0.01220000,0.00164500,0.01311500,0.00245800,0.01389600,0.00320300,0.01460100,0.00418500,0.01561100,0.00517800,0.01101200,0.01187900,0.01235900,0.01282100,0.01361000,0.01428300,0.01475600,0.01552100,0.01635600,0.01716600,0.01804400,0.01901200,0.01962200,0.02118900,0.02197500,0.02320900,0.02429500,0.02559800,0.02679000,0.02814700,0.02936900,0.03085800,0.03234900,0.03430600,0.03571000,0.03759800,0.03930500,0.04150100,0.04328700,0.04498000,0.04766300
0.00036600,0.00039400,0.00044300,0.00046200,0.00046100,0.00045600,0.00051100,0.00056700,0.00064200,0.00061900,0.00062900,0.00069800,0.00070300,0.00075200,0.00080200,0.00082600,0.00081700,0.00086500,0.00091100,0.00094500,0.00103600,0.00103400,0.00114800,0.00119900,0.00134000,0.00128600,0.00143600,0.00149100,0.00151200,0.00159800,0.00176400,0.00170700,0.00183400,0.00192400,0.00208500,0.00219300,0.00216900,0.00247400,0.00247000,0.00257400,0.00269100,0.00285600,0.00297600,0.00319400,0.00337700,0.00337700,0.00355700,0.00375300,0.00416600,0.00431000,0.00447300,0.00458700,0.00478900,0.00508500,0.00540800,0.01112500,0.00040700,0.01160300,0.00099700,0.01243400,0.00155200,0.01313000,0.00246300,0.01380700,0.00327600,0.01474800,0.00411700,0.01565600,0.00501000,0.01104300,0.01166200,0.01226000,0.01304300,0.01340400,0.01402600,0.01463200,0.01562500,0.01630200,0.01717400,0.01779700,0.01894300,0.02014900,0.02114800,0.02223900,0.02313400,0.02425300,0.02554800,0.02681000,0.02792000,0.02931600,0.03077600,0.03251800,0.03388300,0.03563100,0.03793200,0.03945100,0.04135300,0.04280100,0.04541700,0.04774300
0.00038100,0.00037600,0.00045400,0.00047400,0.00047300,0.00049700,0.00053000,0.00053300,0.00056900,0.00057000,0.00061600,0.00063400,0.00068100,0.00068000,0.00079000,0.00080900,0.00085200,0.00089800,0.00090000,0.00099600,0.00101400,0.00112900,0.00114400,0.00118900,0.00126500,0.00133500,0.00142400,0.00148200,0.00159500,0.00155000,0.00166700,0.00176700,0.00184400,0.00193900,0.00206100,0.00219200,0.00219200,0.00238000,0.00249300,0.00262900,0.00268100,0.00279900,0.00300900,0.00308200,0.00336100,0.00350300,0.00366400,0.00379900,0.00409300,0.00418200,0.00436700,0.00459600,0.00502600,0.00506700,0.00522800,0.01122200,0.00036800,0.01192000,0.00095500,0.01229700,0.00152900,0.01315500,0.00233300,0.01402100,0.00320000,0.01474100,0.00395100,0.01580500,0.00522400,0.01684200,0.01159400,0.01223600,0.01275000,0.01351900,0.01411600,0.01475300,0.01558600,0.01667200,0.01177300,0.01814200,0.01891800,0.01988100,0.02105300,0.02206300,0.02271400,0.02428300,0.02523200,0.02671000,0.02798700,0.02947900,0.03088400,0.03252100,0.03415800,0.03565400,0.03715400,0.03924600,0.04140600,0.04334200,0.04514800,0.04800200
0.00036500,0.00039700,0.00042200,0.00042900,0.00046700,0.00046800,0.00052500,0.00054900,0.00058700,0.00063400,0.00063000,0.00068600,0.00069000,0.00075900,0.00073400,0.00077900,0.00087300,0.00088300,0.00095400,0.00099800,0.00106700,0.00109400,0.00109000,0.00115300,0.00131300,0.00135300,0.00140000,0.00144800,0.00155700,0.00160800,0.00167300,0.00183800,0.00185500,0.00195600,0.00205100,0.00213000,0.00221700,0.00239400,0.00243600,0.00258100,0.00277400,0.00280700,0.00309100,0.00310700,0.00328900,0.00352600,0.00354000,0.00372600,0.00403700,0.00424300,0.00445300,0.00471800,0.00483400,0.00512600,0.00542100,0.01129200,0.00034700,0.01183500,0.00095200,0.01252900,0.00158600,0.01324000,0.00229400,0.01372100,0.00315200,0.01474700,0.00401300,0.01573500,0.00494600,0.01682200,0.01170000,0.01226100,0.01282900,0.01353200,0.01416000,0.01484100,0.01576600,0.01644400,0.01151900,0.01808000,0.01886600,0.02005500,0.02102500,0.02194100,0.02329800,0.02469900,0.02547000,0.02685600,0.02821400,0.02949800,0.03068200,0.03225100,0.03379400,0.03548600,0.03722500,0.03929400,0.04124800,0.04366800,0.04514500,0.04720700
0.00034600,0.00041600,0.00040900,0.00047900,0.00047400,0.00046200,0.00052900,0.00055500,0.00059700,0.00060900,0.00067700,0.00067500,0.00069200,0.00071600,0.00074800,0.00079700,0.00086000,0.00091900,0.00089400,0.00100900,0.00103200,0.00111000,0.00107500,0.00118400,0.00122100,0.00133700,0.00134600,0.00150700,0.00145100,0.00163100,0.00171000,0.00167900,0.00191500,0.00194800,0.00208800,0.00217600,0.00222400,0.00236700,0.00251000,0.00267000,0.00281900,0.00293400,0.00306700,0.00320100,0.00334900,0.00340200,0.00374700,0.00387200,0.00414800,0.00425300,0.00447200,0.00468000,0.00500100,0.00514800,0.00541000,0.01141200,0.00029900,0.01184000,0.00092000,0.01239500,0.00162000,0.01332300,0.00238300,0.01404000,0.00312700,0.01491500,0.00397100,0.01559800,0.00506200,0.01677100,0.01182400,0.01238100,0.01311400,0.01346900,0.01407800,0.01486100,0.01553100,0.01648000,0.01129400,0.01795300,0.01906000,0.01977400,0.02091400,0.02198300,0.02309100,0.02418100,0.02543600,0.02678400,0.02819700,0.02913000,0.03078100,0.03234700,0.03410100,0.03559000,0.03735300,0.03902900,0.04120500,0.04307000,0.04509200,0.04767400
0.00038100,0.00039400,0.00043100,0.00046300,0.00045700,0.00052100,0.00052800,0.00059600,0.00057300,0.00061700,0.00068500,0.00067000,0.00073800,0.00070400,0.00074600,0.00077000,0.00081100,0.00095500,0.00094500,0.00105000,0.00107100,0.00111700,0.00113000,0.00127500,0.00132300,0.00134500,0.00141000,0.00144300,0.00150300,0.00161300,0.00158900,0.00178400,0.00187600,0.00196600,0.00203800,0.00218600,0.00228700,0.00239700,0.00251600,0.00255700,0.00278000,0.00292600,0.00305400,0.00313600,0.00338900,0.00353700,0.00362700,0.00380100,0.00411000,0.00422100,0.00443400,0.00459900,0.00487800,0.00506600,0.00544900,0.01135400,0.00033400,0.01167800,0.00092900,0.01264600,0.00159000,0.01339400,0.00227400,0.01386600,0.00320000,0.01493400,0.00407900,0.01565300,0.00496100,0.01659500,0.01152800,0.01234500,0.01311800,0.01378100,0.01435000,0.01503900,0.01556600,0.01645900,0.01144100,0.01792200,0.01913600,0.02011100,0.02096300,0.02196900,0.02308000,0.02416800,0.02529900,0.02666500,0.02811300,0.02921800,0.03066300,0.03233400,0.03387900,0.03536500,0.03708400,0.03922700,0.04098600,0.04307500,0.04531000,0.04785100
0.00041400,0.00045300,0.00043000,0.00042900,0.00048700,0.00051700,0.00049100,0.00051000,0.00058200,0.00066200,0.00063800,0.00067900,0.00073900,0.00074000,0.00073700,0.00080300,0.00090600,0.00091300,0.00096600,0.00095100,0.00107800,0.00107500,0.00117000,0.00118200,0.00127000,0.00128200,0.00139500,0.00146300,0.00156600,0.00165400,0.00170900,0.00178700,0.00185700,0.00202200,0.00210800,0.00214600,0.00220500,0.00239700,0.00246300,0.00271500,0.00275900,0.00295300,0.00296800,0.00323600,0.00334400,0.00361200,0.00367300,0.00387800,0.00415500,0.00421700,0.00440400,0.00485000,0.00495900,0.00522300,0.00544600,0.01112400,0.00028600,0.01182600,0.00085400,0.01259100,0.00156100,0.01310600,0.00232100,0.01400900,0.00306700,0.01482100,0.00403200,0.01596300,0.00501200,0.01671800,0.01164800,0.01247200,0.01288700,0.01372100,0.01416900,0.01475700,0.01558000,0.01666200,0.01165000,0.01792700,0.01900900,0.01994400,0.02082100,0.02181700,0.02297200,0.02421100,0.02526200,0.02671900,0.02798000,0.02923700,0.03091500,0.03228700,0.03384000,0.03521800,0.03726500,0.03899400,0.04143900,0.04328800,0.04508100,0.04766900
0.00040400,0.00040700,0.00045500,0.00045100,0.00048200,0.00049500,0.00055700,0.00056900,0.00060700,0.00062500,0.00063000,0.00065000,0.00072100,0.00075200,0.00080100,0.00082800,0.00086100,0.00089400,0.00090700,0.00099800,0.00111600,0.00102800,0.00115000,0.00118800,0.00129200,0.00132600,0.00139400,0.00146200,0.00155000,0.00157800,0.00172300,0.00175600,0.00182800,0.00197400,0.00203400,0.00217800,0.00227100,0.00237300,0.00256400,0.00265400,0.00272000,0.00284800,0.00307000,0.00325600,0.00335000,0.00341500,0.00376100,0.00380400,0.00402600,0.00426100,0.00448000,0.00474500,0.00496800,0.00527500,0.00548200,0.00577200,0.01160700,0.00056000,0.01220000,0.00124600,0.01297100,0.00191400,0.01343600,0.00268200,0.01459800,0.00333500,0.01538800,0.00442800,0.01632200,0.00545900,0.01164600,0.01238400,0.01277500,0.01357200,0.01398700,0.01487800,0.01563900,0.01628900,0.02291700,0.01235900,0.02487100,0.01423500,0.02649200,0.01636900,0.02319800,0.02409900,0.02541900,0.02650700,0.02785100,0.02940300,0.03081800,0.03230800,0.03389600,0.03565000,0.03723000,0.03951600,0.04111600,0.04268700,0.04530800,0.04766900
0.00038300,0.00040700,0.00046000,0.00050300,0.00044200,0.00048800,0.00052200,0.00052000,0.00060200,0.00060300,0.00060700,0.00064800,0.00069900,0.00074200,0.00081200,0.00082800,0.00083300,0.00089200,0.00093200,0.00100500,0.00108500,0.00112600,0.00110400,0.00118700,0.00131200,0.00134500,0.00140700,0.00144100,0.00158400,0.00163900,0.00177600,0.00178800,0.00183500,0.00205800,0.00207500,0.00222700,0.00227200,0.00233600,0.00247700,0.00257600,0.00275900,0.00302900,0.00295100,0.00323700,0.00343100,0.00358100,0.00366900,0.00379600,0.00412900,0.00432500,0.00447400,0.00456300,0.00485300,0.00518100,0.00535000,0.00565000,0.01169500,0.00053800,0.01210800,0.00116200,0.01297600,0.00193800,0.01363200,0.00264700,0.01438200,0.00341700,0.01557600,0.00450600,0.01632500,0.00557600,0.01159400,0.01231000,0.01288600,0.01362100,0.01410000,0.01514100,0.01551200,0.01642200,0.02304900,0.01230100,0.02473500,0.01423600,0.02698400,0.01619200,0.02281100,0.02430500,0.02547500,0.02642600,0.02785000,0.02951400,0.03074100,0.03210000,0.03377700,0.03550700,0.03719200,0.03944200,0.04095000,0.04304000,0.04512900,0.04762400
0.00041100,0.00040200,0.00047700,0.00044600,0.00047600,0.00050100,0.00053200,0.00057800,0.00057500,0.00062300,0.00067100,0.00068200,0.00068000,0.00071900,0.00077400,0.00084000,0.00087600,0.00089700,0.00092400,0.00096800,0.00110200,0.00112900,0.00110400,0.00120600,0.00122000,0.00140000,0.00138400,0.00141200,0.00157000,0.00158800,0.00160800,0.00173200,0.00187800,0.00198200,0.00210500,0.00219300,0.00232800,0.00242300,0.00256500,0.00263100,0.00276800,0.00287800,0.00311100,0.00304800,0.00330200,0.00355500,0.00372800,0.00388600,0.00400600,0.00423900,0.00443700,0.00472400,0.00490100,0.00513300,0.00546300,0.00556600,0.01164600,0.00052100,0.01223200,0.00118700,0.01313100,0.00182300,0.01380300,0.00260500,0.01450900,0.00357800,0.01522000,0.00446900,0.01643100,0.00551300,0.01165200,0.01236900,0.01274900,0.01357600,0.01423300,0.01498600,0.01567900,0.01640300,0.02315200,0.01235900,0.02471300,0.01428100,0.02664100,0.01600400,0.02325400,0.02400800,0.02518600,0.02662900,0.02797500,0.02932800,0.03060900,0.03247200,0.03384000,0.03545300,0.03703900,0.03911300,0.04152600,0.04305500,0.04516600,0.04752500
0.00039800,0.00039800,0.00043600,0.00046900,0.00042700,0.00049000,0.00055800,0.00053400,0.00057200,0.00060300,0.00064200,0.00067500,0.00073200,0.00075100,0.00081600,0.00079100,0.00089300,0.00089700,0.00099200,0.00096700,0.00104100,0.00109300,0.00117600,0.00125100,0.00121800,0.00127700,0.00138900,0.00140900,0.00160000,0.00169300,0.00168300,0.00185300,0.00189100,0.00202900,0.00206200,0.00216400,0.00227300,0.00239800,0.00260300,0.00262700,0.00276700,0.00298800,0.00304200,0.00330800,0.00345200,0.00349100,0.00366700,0.00384800,0.00403800,0.00420500,0.00449600,0.00483000,0.00503800,0.00494800,0.00545700,0.00564200,0.01182200,0.00053600,0.01240600,0.00115100,0.01299000,0.00183400,0.01384300,0.00257700,0.01436500,0.00353300,0.01550200,0.00444000,0.01647800,0.00534600,0.01169800,0.01224000,0.01284200,0.01358000,0.01412000,0.01487600,0.01542600,0.01640700,0.01726900,0.02378100,0.01316600,0.02582500,0.01529400,0.02203800,0.02322300,0.02429600,0.02545500,0.02675800,0.02763500,0.02930500,0.03074600,0.03257300,0.03349400,0.03571700,0.03713500,0.03924600,0.04112300,0.04261900,0.04525200,0.04705000
0.00039800,0.00039800,0.00045600,0.00042900,0.00047000,0.00050300,0.00053400,0.00056300,0.00057900,0.00063900,0.00065200,0.00070900,0.00070500,0.00074300,0.00081700,0.00081900,0.00089100,0.00091900,0.00102400,0.00106400,0.00112800,0.00107400,0.00112100,0.00128700,0.00129900,0.00134300,0.00143000,0.00151200,0.00153100,0.00165900,0.00168500,0.00179100,0.00185900,0.00204500,0.00206200,0.00221200,0.00220200,0.00236000,0.00253400,0.00257200,0.00275800,0.00282800,0.00312600,0.00313900,0.00337700,0.00348700,0.00365500,0.00389600,0.00408200,0.00418700,0.00450700,0.00461300,0.00502100,0.00528500,0.00536100,0.00569700,0.01177600,0.00055900,0.01231500,0.00112200,0.01292700,0.00185500,0.01380300,0.00254600,0.01462600,0.00341600,0.01558000,0.00440700,0.01628500,0.00542100,0.01172200,0.01229100,0.01297200,0.01349700,0.01427500,0.01501300,0.01561400,0.01645000,0.01727300,0.02383200,0.01315600,0.02591300,0.01511700,0.02181500,0.02288800,0.02426400,0.02532800,0.02649100,0.02796900,0.02945500,0.03077600,0.03228000,0.03381900,0.03563900,0.03722700,0.03894600,0.04066800,0.04304400,0.04531800,0.04727300
0.00040300,0.00040400,0.00043600,0.00044700,0.00049100,0.00051100,0.00054800,0.00056500,0.00058400,0.00060900,0.00067500,0.00069300,0.00071100,0.00072900,0.00080500,0.00079000,0.00085600,0.00088200,0.00094400,0.00104900,0.00105700,0.00104900,0.00116600,0.00127800,0.00125600,0.00134100,0.00142700,0.00148800,0.00153400,0.00161400,0.00172000,0.00178900,0.00190800,0.00199900,0.00212200,0.00219600,0.00231200,0.00250300,0.00252300,0.00265500,0.00281600,0.00289500,0.00322700,0.00321000,0.00333700,0.00358300,0.00353700,0.00376100,0.00404600,0.00418300,0.00458100,0.00471000,0.00499600,0.00518100,0.00537500,0.00562200,0.01195000,0.00053400,0.01239000,0.00112200,0.01282600,0.00186400,0.01366500,0.00262100,0.01464500,0.00346200,0.01541400,0.00437700,0.01656200,0.00533200,0.01159600,0.01226500,0.01288500,0.01351100,0.01431800,0.01490600,0.01570800,0.01641400,0.01723600,0.02387300,0.01313600,0.02565700,0.01512800,0.02195000,0.02307300,0.02424500,0.02523700,0.02661900,0.02780300,0.02922600,0.03043700,0.03226800,0.03370200,0.03556000,0.03735900,0.03897600,0.04125000,0.04292400,0.04559600,0.04724900
0.00043100,0.00041500,0.00046800,0.00045800,0.00052700,0.00055400,0.00056000,0.00055300,0.00061100,0.00066100,0.00068100,0.00074000,0.00075700,0.00073100,0.00078500,0.00082600,0.00085300,0.00090500,0.00097300,0.00101400,0.00108600,0.00113200,0.00118100,0.00131200,0.00128900,0.00133000,0.00143500,0.00150500,0.00155700,0.00158900,0.00176400,0.00183400,0.00188000,0.00200200,0.00206700,0.00214200,0.00233600,0.00244800,0.00249100,0.00261300,0.00286900,0.00293100,0.00300200,0.00317600,0.00340100,0.00356300,0.00369900,0.00393900,0.00399300,0.00431300,0.00457800,0.00475200,0.00511600,0.00518500,0.00545000,0.00557600,0.01172100,0.00048600,0.01256000,0.00112800,0.01303700,0.00174000,0.01383000,0.00257600,0.01467300,0.00350000,0.01561700,0.00434200,0.01649000,0.00542500,0.01173800,0.01237400,0.01302800,0.01358700,0.01445100,0.01499100,0.01561100,0.01638500,0.01717200,0.02384800,0.01328300,0.02579600,0.01506500,0.02224600,0.02305500,0.02395800,0.02499000,0.02630800,0.02777400,0.02896700,0.03058000,0.03234400,0.03395300,0.03556900,0.03710000,0.03888000,0.04044900,0.04274200,0.04504800,0.04754400
0.00040700,0.00038600,0.00044300,0.00050300,0.00052100,0.00050100,0.00053800,0.00054600,0.00058700,0.00062400,0.00071100,0.00065700,0.00072500,0.00076800,0.00078100,0.00083700,0.00093700,0.00090800,0.00092800,0.00100900,0.00110300,0.00113800,0.00122500,0.00122700,0.00129700,0.00137100,0.00143400,0.00151600,0.00158800,0.00163400,0.00171100,0.00184300,0.00189000,0.00198100,0.00214900,0.00223600,0.00231700,0.00240600,0.00255400,0.00271800,0.00277100,0.00285300,0.00316100,0.00322400,0.00344800,0.00357800,0.00362000,0.00395700,0.00399000,0.00437700,0.00451300,0.00475500,0.00502900,0.00517100,0.00552700,0.00572200,0.01187600,0.00044800,0.01259900,0.00113100,0.01317000,0.00177700,0.01381000,0.00248800,0.01461200,0.00346700,0.01557100,0.00445900,0.01660200,0.00530200,0.01166300,0.01225000,0.01306300,0.01379900,0.01404900,0.01473100,0.01562300,0.01649700,0.01721500,0.02373400,0.01314800,0.02588900,0.01509900,0.02185400,0.02302800,0.02388400,0.02535900,0.02669200,0.02789500,0.02899600,0.03039800,0.03231500,0.03367800,0.03555000,0.03731400,0.03918700,0.04024300,0.04287000,0.04481600,0.04749800
0.00041100,0.00043900,0.00049600,0.00050200,0.00050600,0.00051900,0.00058300,0.00057700,0.00060800,0.00067300,0.00065900,0.00069800,0.00073300,0.00077500,0.00082900,0.00086500,0.00084800,0.00096800,0.00098900,0.00096100,0.00100800,0.00115900,0.00119200,0.00130700,0.00130500,0.00140700,0.00143100,0.00155300,0.00157100,0.00165200,0.00171600,0.00180400,0.00181600,0.00200400,0.00208400,0.00216200,0.00220600,0.00241000,0.00259700,0.00262500,0.00267100,0.00293000,0.00309000,0.00325500,0.00346000,0.00361000,0.00381900,0.00401700,0.00420100,0.00423200,0.00451100,0.00463800,0.00491400,0.00525800,0.00548700,0.00579000,0.01176700,0.00044500,0.01255800,0.00105900,0.01333400,0.00166700,0.01391300,0.00253400,0.01478400,0.00340300,0.01555000,0.00433300,0.01659200,0.00540600,0.01183900,0.01234300,0.01318900,0.01326000,0.01428800,0.01486300,0.01559100,0.01642400,0.01748500,0.02393800,0.01285300,0.02581200,0.01483800,0.02207900,0.02304700,0.02410400,0.02538400,0.02648100,0.02766800,0.02919700,0.03073700,0.03243800,0.03346600,0.03525900,0.03704600,0.03892800,0.04081300,0.04286700,0.04499800,0.04688900
0.00039400,0.00043700,0.00044500,0.00047000,0.00050700,0.00052100,0.00052600,0.00061000,0.00066600,0.00065700,0.00068300,0.00066200,0.00068500,0.00078000,0.00082000,0.00085900,0.00088500,0.00093000,0.00099700,0.00105300,0.00110400,0.00113700,0.00115900,0.00122400,0.00127700,0.00134800,0.00146600,0.00149700,0.00166800,0.00163900,0.00176200,0.00180100,0.00186800,0.00200100,0.00203100,0.00217200,0.00222200,0.00232200,0.00252900,0.00260000,0.00271800,0.00290100,0.00308400,0.00314500,0.00337600,0.00362800,0.00374900,0.00395500,0.00403800,0.00437200,0.00460300,0.00485300,0.00504400,0.00509200,0.00544900,0.00582700,0.01204900,0.00043800,0.01268200,0.00106300,0.01322000,0.00177700,0.01393200,0.00259300,0.01471600,0.00341000,0.01546100,0.00427400,0.01661300,0.00526600,0.01746600,0.01242800,0.01286900,0.01376500,0.01433800,0.01512500,0.01571800,0.01662500,0.01708900,0.01223400,0.02491900,0.01411700,0.02661600,0.01621300,0.02897000,0.02388800,0.02507000,0.02055900,0.02770900,0.02903400,0.03085300,0.03195400,0.03399000,0.03512800,0.03696700,0.03895300,0.04086500,0.04280000,0.04494500,0.04705100
0.00038600,0.00040600,0.00046200,0.00048200,0.00048800,0.00054500,0.00056100,0.00058400,0.00059100,0.00066700,0.00063900,0.00072600,0.00074700,0.00075600,0.00086400,0.00084700,0.00088100,0.00098200,0.00100800,0.00098900,0.00110500,0.00116000,0.00116800,0.00128600,0.00130300,0.00137800,0.00151400,0.00153400,0.00154300,0.00164000,0.00184700,0.00181900,0.00193200,0.00197900,0.00208600,0.00217900,0.00229900,0.00248500,0.00244000,0.00279500,0.00285700,0.00290800,0.00309100,0.00317500,0.00339200,0.00364600,0.00366400,0.00397500,0.00407100,0.00428000,0.00457200,0.00466000,0.00502600,0.00504700,0.00548400,0.00573700,0.01199900,0.00041200,0.01249500,0.00100700,0.01330000,0.00167500,0.01397300,0.00260500,0.01489200,0.00334300,0.01586300,0.00431900,0.01672500,0.00534600,0.01762300,0.01229700,0.01297000,0.01370900,0.01424500,0.01486000,0.01584500,0.01651300,0.01756800,0.01217400,0.02498600,0.01384300,0.02704000,0.01604100,0.02908200,0.02414900,0.02523300,0.02074300,0.02798500,0.02903000,0.03044400,0.03192200,0.03378700,0.03496700,0.03691100,0.03869500,0.04059900,0.04265100,0.04461500,0.04683100
0.00040700,0.00042900,0.00043100,0.00046500,0.00053100,0.00054500,0.00056500,0.00056900,0.00061700,0.00063900,0.00067800,0.00069800,0.00071500,0.00076500,0.00081900,0.00084700,0.00087700,0.00091000,0.00103500,0.00101000,0.00107300,0.00111300,0.00115200,0.00130600,0.00126300,0.00134700,0.00146000,0.00152100,0.00158600,0.00169400,0.00172000,0.00174900,0.00196900,0.00197000,0.00214700,0.00224200,0.00228300,0.00242500,0.00251300,0.00268100,0.00282500,0.00287600,0.00311100,0.00323900,0.00342800,0.00363200,0.00366900,0.00393800,0.00402900,0.00430500,0.00444500,0.00475700,0.00506100,0.00532100,0.00535800,0.00582900,0.01206500,0.00039300,0.01259100,0.00104000,0.01321800,0.00164900,0.01399100,0.00243100,0.01493600,0.00326900,0.01553600,0.00427400,0.01665800,0.00540000,0.01775100,0.01234100,0.01282800,0.01368900,0.01426400,0.01500400,0.01593900,0.01642800,0.01720700,0.01227000,0.02501900,0.01395100,0.02715600,0.01574700,0.02915400,0.02389000,0.02527400,0.02047400,0.02764400,0.02914400,0.03067200,0.03186000,0.03382800,0.03591000,0.03681100,0.03873800,0.04109000,0.04265600,0.04426600,0.04695500
0.00041000,0.00044300,0.00048300,0.00045800,0.00050800,0.00049700,0.00059500,0.00059600,0.00063100,0.00061300,0.00068200,0.00073100,0.00079200,0.00073400,0.00080800,0.00083700,0.00086000,0.00087200,0.00102000,0.00106000,0.00112200,0.00115000,0.00119500,0.00123600,0.00128800,0.00139600,0.00143400,0.00145200,0.00156700,0.00168100,0.00176000,0.00187000,0.00194000,0.00202400,0.00213200,0.00214700,0.00240900,0.00241800,0.00248200,0.00262200,0.00279500,0.00294800,0.00309600,0.00328900,0.00348200,0.00365600,0.00375100,0.00392900,0.00412000,0.00437200,0.00451100,0.00476000,0.00500800,0.00520700,0.00558000,0.00568200,0.01200900,0.00036800,0.01262600,0.00097900,0.01341700,0.00170100,0.01424200,0.00250100,0.01476200,0.00331100,0.01601800,0.00433800,0.01661300,0.00527200,0.01768400,0.01253100,0.01298800,0.01345000,0.01430200,0.01473300,0.01564500,0.01625700,0.01717300,0.01189800,0.02521100,0.01400100,0.02665100,0.01595000,0.02924600,0.02423600,0.02538700,0.02041000,0.02784300,0.02868000,0.03060900,0.03206500,0.03354400,0.03517900,0.03712800,0.03873900,0.04090200,0.04217900,0.04508800,0.04699300
0.00044100,0.00046600,0.00043200,0.00048800,0.00051300,0.00053200,0.00049700,0.00057400,0.00060000,0.00067300,0.00060500,0.00072900,0.00072100,0.00076900,0.00083100,0.00088500,0.00091600,0.00096900,0.00097800,0.00104700,0.00110200,0.00117800,0.00116400,0.00126000,0.00128700,0.00136600,0.00142200,0.00150400,0.00150200,0.00165500,0.00172600,0.00178400,0.00189700,0.00196300,0.00216800,0.00219400,0.00238100,0.00246300,0.00259900,0.00275400,0.00289700,0.00290100,0.00316800,0.00332500,0.00335700,0.00365400,0.00376100,0.00396100,0.00415600,0.00427800,0.00460800,0.00477400,0.00496900,0.00512700,0.00559700,0.00571800,0.01208800,0.00030900,0.01259700,0.00098900,0.01332300,0.00166300,0.01410500,0.00245000,0.01483800,0.00327100,0.01590900,0.00430500,0.01661900,0.00532300,0.01764900,0.01235500,0.01310200,0.01354600,0.01425700,0.01507900,0.01558800,0.01634100,0.01719100,0.01181600,0.02512100,0.01382900,0.02705800,0.01551400,0.02901500,0.02412800,0.02566700,0.02643800,0.02775100,0.02927600,0.02447500,0.03195200,0.03371000,0.03513800,0.03677100,0.03892300,0.04086300,0.04264700,0.04504100,0.04668400
0.00043500,0.00044700,0.00045700,0.00046400,0.00048800,0.00053000,0.00059700,0.00059600,0.00066500,0.00068600,0.00067000,0.00069900,0.00073500,0.00073600,0.00082800,0.00089000,0.00092900,0.00093200,0.00102700,0.00106600,0.00109400,0.00112000,0.00118200,0.00131900,0.00132000,0.00134900,0.00150800,0.00153100,0.00157600,0.00161800,0.00177200,0.00184000,0.00186500,0.00207500,0.00220100,0.00218800,0.00242400,0.00248400,0.00259000,0.00270200,0.00290300,0.00293800,0.00303500,0.00325500,0.00337800,0.00369800,0.00374800,0.00404000,0.00424100,0.00436300,0.00456800,0.00471800,0.00504600,0.00521000,0.00550300,0.00576600,0.01193900,0.00037300,0.01260200,0.00096200,0.01332600,0.00171100,0.01399400,0.00251000,0.01468900,0.00323900,0.01559800,0.00424200,0.01657300,0.00532200,0.01773400,0.01247200,0.01307900,0.01383600,0.01429800,0.01497600,0.01553300,0.01638600,0.01743900,0.01226200,0.02491000,0.01395000,0.02692300,0.01577300,0.02894400,0.02406700,0.02546200,0.02636800,0.02784800,0.02916200,0.02435900,0.03822100,0.02758200,0.03516800,0.03696700,0.03840200,0.04079200,0.04258800,0.04464200,0.04673200
